1.656135299071651024e-02,1.728575698169329197e-02,-1.848948543356664781e-03,-8.631147377164704454e-03,-8.674732432883888993e-04,-8.133840509489578818e-03,-2.753479244683214311e-03,-8.296198459066666262e-04,-5.519680378997543317e-03,7.277491521444462126e-04,1.629293680727825428e-03,4.430493464588916575e-03,-1.768744977394799038e-03,5.325890184036232225e-03,1.988224596237884306e-02,3.076831909222442702e-04,5.305384434017121516e-03,-2.328702614026596698e-03,-1.122717258482586883e-02,-1.307025804111570585e-03,1.123360380568450001e-02,7.272069200521365066e-03,-5.012257544425698964e-03,1.043353936600034670e-02,7.573133336839830455e-03,-1.647466368677655670e-04,8.778886219443715003e-04,-4.272109913113712742e-03,1.491003272903458805e-03,-3.095705818339415140e-03,1.171146428394895022e-05,-2.016794922373582599e-03,4.612468723738098741e-03,1.023978633599955702e-02,6.725668482139087953e-03,4.266769239369928510e-03,6.197316614097816458e-03,3.170181211613389352e-03,1.933941286074868787e-02,4.008379635485001709e-03,-3.688682627695736519e-03,-2.016611206369881004e-03,7.366108141978702784e-03,5.793327898842179531e-03,1.299688379461371628e-03,-1.306871928831630963e-05,-4.043473619040362926e-03,-5.644627508592134704e-03,3.892183493713778425e-04,-6.632133390683509974e-03,2.473438172932358216e-04,-1.314996035245977538e-02,5.591698633515328719e-03,-1.044221196362192907e-03,5.659236477775642614e-03,-5.872537524053164301e-03,6.529760276418315225e-03,-2.967603460258622853e-04,2.429190182982235609e-03,6.285100896437956046e-03,-2.546701045424718739e-04,1.514300117594306015e-02,-4.857845837120604131e-03,-5.370574759678252083e-03,-7.625061951377115795e-03,-9.547801881311771682e-03,-3.742663286486078156e-03,-1.971906423425468565e-03,-6.126145915217906827e-04,-7.582560927651202723e-03,-6.513771294011065291e-03,-2.814764365351364161e-03,1.044130409955871001e-03,8.561046235445856495e-03,5.792138167835777889e-03,-6.689476062812483269e-03,-2.564581757764348036e-03,1.033704233940050711e-02,-2.452699051111281465e-03,3.176221089540826482e-03,-1.027715785123325953e-02,-5.311406642723471953e-03,4.296621505607357665e-03,1.000069032375681781e-02,-5.097642362853760378e-03,4.462394035070070715e-03,9.654883067236047847e-03,-3.473917280214068506e-03,1.039040755827628192e-02,-5.019901219295459620e-03,-8.495451269240963943e-03,4.793586798278789279e-05,-2.441162535350686284e-03,-3.284183924189717357e-03,-4.855716345159110867e-03,4.252237562818218103e-03,9.382819928957071565e-03,-1.348288131121880068e-03,-4.683088078350437430e-03,9.556002123290326805e-03,-1.606789795514713091e-03,6.589189269514794667e-03,-3.114780909214651203e-03,-5.127212410827912403e-03,1.134217249371589735e-02,1.361912111677049180e-03,-3.401445808861301191e-03,6.019980430952870908e-03,-6.022460616296755262e-03,-1.729424092598983408e-03,7.760089706506998050e-04,1.058734033427419230e-02,-6.087486250829905049e-03,4.632170153197301757e-03,-6.988550474222818623e-03,-2.088985542427121249e-03,-9.843062725454721981e-04,1.004084946756040458e-04,1.217639065999766637e-02,1.691236038374361889e-04,-4.698351943047160244e-03,-4.640930895402052558e-03,3.146192502194206705e-03,1.695175636457209572e-03,-9.812924786755453099e-03,-4.160362831181043178e-04,7.109490541222198562e-03,-6.540078853267453605e-03,2.331403953163413770e-03,3.667190279608042742e-03,-4.361931709483725557e-03,9.920950352375102615e-03,-1.377941214501476018e-02,4.370029255994730723e-03,-8.276394209476971645e-03,4.493995714582974151e-03,-5.842816512129611096e-03,-9.085475967583273027e-03,3.454386079134951458e-04,-5.111205583658281169e-03,-1.784434206981237378e-03,-5.118822162231221815e-03,-4.801348990118968138e-03,1.875551893720410002e-03,-8.282801583594290307e-03,4.044817562048094294e-05,-1.927917156729945991e-03,-4.286680327319058320e-03,8.891985873490607789e-03,-6.323872207805079915e-03,5.423197794998876886e-04,-1.587938524195156575e-03,5.678723189974825905e-03,6.783895615187815475e-03,-4.256863008897425818e-03,3.559086523853572433e-03,-8.206870293966482890e-03,-7.623844087496362866e-03,-6.325320033756018541e-03,1.648602070693056540e-03,-4.248293325270105329e-03,-3.247061257716811304e-03,4.527181733821674346e-03,9.905698769625197013e-04,-8.361709850489354445e-03,1.450662498759318483e-03,-3.023421328416098230e-03,-7.173137075740620809e-03,-1.144295042972947500e-03,-8.880882222929939798e-03,-7.261143692424035928e-03,-4.433776236505947155e-03,5.698241558195424068e-04,3.045894812096678478e-03,-6.666903153523322592e-03,-4.926645815605172705e-04,3.085652061878090251e-03,3.165927654663407056e-03,-6.682969703781104984e-03,5.984444436057756098e-03,5.198127016424415950e-03,5.091649033189883308e-03,2.062357661891799088e-03,-4.229896019494400368e-03,4.805926224439634599e-04,4.200697189213010475e-03,-1.383860534090506841e-03,-7.269699482745621381e-03,4.622328312152456861e-03,-1.126836909992714152e-02,1.172720450470049816e-02,-3.447337111415768943e-03,3.302057011627976962e-03,5.984389758611432901e-03,-9.439908201315303296e-03,5.007201881628582825e-03,8.173579526501771261e-03,-1.343325212089362813e-04,8.279865924398015567e-03,4.806535938364978403e-03,-5.304825822234365655e-03,1.897758569092399547e-03,-5.627737663063635959e-03,2.688575639485388594e-03,6.485415560053655812e-03,-2.121095867815589280e-03,2.259548494419217051e-03,1.860965650536694190e-03,-1.051506379109927621e-02,2.111788556478417025e-03,-4.690821463137213876e-03,7.111327622533522748e-03,3.073183848118041239e-03,-2.804180043486941779e-03,3.687267617567696891e-04,5.046517226650289178e-03,5.423559019419491728e-03,2.746199316807040186e-03,-2.664657550108688600e-03,8.560836358644794905e-03,5.886495896145134063e-03,5.521042778280688471e-03,9.598553016608031259e-04,-3.974800533661408154e-03,-4.318636327459325977e-03,-3.886060890033711003e-03,3.176492267130585391e-03,2.597766728712014826e-03,-5.527108966398368642e-03,-1.736852846217067656e-03,1.488286181396960509e-03,5.717185824820903914e-03,-1.298840102687873720e-03,-1.320243287049607632e-02,-1.260047754577392660e-02,4.037887975741562621e-03,4.045441906184853165e-03,1.076843981485261842e-03,-4.641287914555895441e-03,5.618650936671720428e-03,-2.833988395797347980e-03,3.628804995464759032e-03,-3.050131855951633553e-03,-5.667087426337967006e-03,-7.665088233545674576e-03,-1.942573150865411699e-03,-9.328003706058138464e-05,4.462648965072777384e-04,-2.815141050317721948e-03,-4.528964682441782678e-03,-7.934984506908609667e-03,-1.258737016923299964e-02,1.306949358090570175e-03,-3.082990063075673670e-04,-5.451494310761398690e-03,8.437682674707725622e-03,3.459474407946823166e-03,-4.255206053171714520e-03,9.076327037545248297e-04,-3.318157530300235546e-03,-9.778398070843471492e-04,8.519484795657880638e-03,-4.093230644163317090e-03,6.288923777549824956e-03,4.551568915297109566e-03,-2.636476324258850900e-04,5.782822748293413306e-03,-6.801084147492232612e-03,8.575245227082781835e-03,-4.508531892141698708e-03,-4.316724668038364292e-03,7.439546896594406798e-04,3.610206763620016530e-04,9.707532625069715442e-04,-7.551856653542601133e-03,-7.376771122984367331e-03,7.518589577988029401e-04,-1.174516338638908163e-03,1.357525616115747664e-03,-7.731824226643951858e-03,1.848841585481717951e-03,3.962155965696777075e-03,-4.672708119804875031e-04,-3.927470306782943413e-03,7.241205890893960724e-03,-5.624625695554706997e-03,-2.706584109591288895e-03,1.222275271565568524e-03,6.532644174985293394e-03,1.264804605697607102e-04,5.872559130507017805e-03,1.854147639937528749e-03,4.793446281091843196e-03,-3.694245497746643028e-03,-1.593370502664111926e-03,-3.994268335493428648e-03,1.407704811176638260e-02,-1.246268477359165419e-02,4.846294348162598700e-03,-7.502463331942118771e-03,-1.439958044967431204e-02,-3.185672890174752556e-03,-1.142509415876838711e-03,1.606454867986691201e-03,3.147520024611553252e-03,2.669391452293052962e-03,9.091652939737663100e-03,2.899378568728560538e-03,-5.592213377084423107e-04,7.286496239998893100e-03,-5.405916636258235528e-04,-7.290258126779928551e-03,6.567603199392916223e-03,-3.138632912242061979e-03,-1.118914350286840699e-03,1.651440529601190055e-03,-1.225872469404694831e-03,9.292837843037577220e-03,-4.734562466097661654e-03,-7.032926845252075038e-03,-5.647722615518928346e-03,2.447379756565831645e-03,-6.693480677516178493e-03,3.091075226577003239e-03,-4.609412769524856611e-04,-5.081471497182399148e-03,-8.393611398150372521e-03,-6.464813058538283405e-03,-2.612521016133113536e-03,2.678816819575206409e-03,-1.677941423584146559e-03,-3.492789699388976904e-03,1.678840559054199438e-03,5.883718041328613729e-03,-4.554684550773579338e-03,6.115422577841317028e-03,-3.389673609538594676e-03,1.204752628887075482e-02,-4.640271149926602015e-03,8.213085395617292575e-04,5.442926755887533830e-03,-8.491400986202525536e-03,-4.918295874822300150e-03,-5.305573195672859052e-03,8.268385174442231984e-04,1.000098299842305111e-04,-5.643476945416461832e-03,-4.536551355333497647e-03,4.402212574372688265e-03,5.512503105301135194e-03,-2.465312499827897706e-03,4.126581954735696577e-03,-6.841425652249140919e-03,-2.996722472771360963e-03,-7.248118350276276309e-03,2.496172705721981348e-03,9.235918072363599783e-04,6.068370468015946324e-03,4.811548421376697984e-03,-4.205916685154911187e-04,-3.216013951187163093e-03,-9.739657314827219721e-04,-7.056646131704922761e-03,9.758107658962608677e-03,-1.163435820605497259e-02,-1.989032863988157013e-03,-8.671232428519398639e-05,3.251601220428932282e-03,3.484725607912577197e-03,-4.854091310427504496e-03,-1.323594910711613963e-03,3.618266334342507863e-04,2.746457071616579745e-03,1.452116577720203965e-02,-6.662653534383187158e-03,1.561215732059496051e-03,-4.445423212092762186e-03,-7.803461244699986220e-03,-3.927184201733366353e-03,-6.830293025809491998e-03,-7.131309789667943620e-03,9.138947847361694396e-03,1.629397980818972792e-03,-1.174986280270634391e-02,-1.160301983428114851e-03,-1.491506980772677564e-03,5.215489609665432957e-03,9.628187264179046551e-03,-2.338674544685980568e-03,5.758472622547041635e-04,1.913432323880771878e-03,1.297311968610887281e-02,7.658822939274474197e-03,-2.730932843074021336e-03,4.650399528569153229e-03,5.849878995290168186e-03,3.726909086371675475e-03,9.746265874634331807e-04,7.259524461300272125e-03,1.003966057498419107e-02,-5.356979862980639634e-03,-5.431308294562242796e-03,4.031769204282766202e-03,-1.443083824569040821e-03,-7.917768531130926074e-03,-1.936512222161888321e-03,8.497232291667333043e-03,-1.313788243352024925e-03,1.570833607503793576e-03,6.545198833683195188e-05,4.119057429472854602e-03,6.644129589567832408e-03,6.712355639652061064e-03,6.661271514012548529e-03,1.395058847946404950e-04,1.029266103700098023e-02,5.288752318754709122e-03,-1.888257418371440746e-03,-5.059869980179629995e-03,4.552459132121685465e-04,-2.513698560417103756e-04,-4.831586132423383584e-03,7.603511760045950953e-03,-7.437362560208645411e-03,1.068394737269479783e-02,6.422102184032313539e-03,5.379726703312118219e-03,2.759612972340080676e-03,-4.286774167247948270e-03,-5.238544386732435498e-03,-1.459974169577041270e-04,-1.631107186523744410e-02,-4.221372875113597184e-03,-1.756614116666589676e-02,1.277916807630053581e-03,-2.306527828273285518e-03,2.392067114970338696e-03,-5.797359970338280405e-03,-1.201456203410252582e-02,-2.126127511313817466e-03,4.820525513116956026e-03,-1.068118257013217325e-02,-2.044464054433928896e-03,-8.904620777186568817e-04,-9.001182857870250464e-03,-9.644752422562223636e-04,4.408995068620907322e-04,-8.575065506943459204e-03,-3.167089592188831494e-03,-2.088821619380848080e-03,-4.267126408101122115e-04,-3.471133611829532728e-03,-1.006201364054631030e-03,-5.605011358528707612e-03,-1.624020987824168708e-03,-5.492193138315029817e-04,-7.683776903628674292e-03,3.414236813911473989e-03,-5.425185452724008359e-03,5.561998817646388385e-03,-8.138600073449773348e-03,4.064812275672742559e-03,-7.819271616037975874e-04,6.713814639666847509e-03,-5.109758250527670926e-04,2.950338145301853714e-03,-4.310586239173237570e-03,5.610362375891298804e-03,2.457602517170751240e-03,-1.446159324780673088e-03,-3.114054257352353184e-03,-1.286086278579983658e-04,-5.163663878644197958e-03,-2.086147793931975025e-02,1.102320221217660719e-02,-1.875483662619467596e-03,2.865917724723339010e-03,5.192108457935799490e-03,-5.743799749748402204e-03,1.511783929883115871e-03,-6.768198477495541814e-03,-8.973396597975562532e-04,7.143617011758829263e-04,1.576376946210563453e-03,-3.726674731221474562e-03,8.905029956294624937e-04,6.333279245167397487e-03,-2.070177551541380577e-03,1.090336293785268591e-02,-3.388979939772027855e-03,-5.148878494117272234e-03,-5.301467929630424535e-03,-9.499633471031042678e-03,-8.544648737835183749e-03,3.801430955135198103e-03,-3.242354550625845076e-03,-4.576279818958702873e-03,4.563851195642091782e-03,2.600093397962957662e-03,-1.289374085936651057e-03,-3.779002091123189345e-03,-8.091891604560478429e-03,-5.872449359243169138e-03,6.147785647567694141e-03,-2.398631811568460248e-04,-1.564381962176330469e-03,-2.157181541316290606e-03,1.892751923565965267e-03,-9.988360216283643719e-04,-8.006568911982706732e-03,3.646475897351061663e-03,-5.911798509454190866e-03,3.681804317628272209e-04,2.746111964618703789e-03,-1.432470056264067548e-03,6.407008434461938437e-06,-3.849615896798884527e-03,8.725970913893894149e-03,9.262446142589137029e-04,-3.535617320851746660e-03,3.135787712093731760e-03,-4.380522485293069702e-04,4.067012158727540717e-03,6.959426858517153312e-04,-8.392656150122339981e-03,2.954322817807406108e-03,9.565264477206360336e-04,-1.613885204092564262e-03,-8.240631835673377717e-03,9.639706991411103876e-03,7.435663666533581491e-04,6.670031014609540017e-04,2.605393745317099389e-03,4.799629117501661747e-03,-9.246217514913453173e-03,-5.024970905568562109e-03,4.728779554967857054e-03,-8.029153135008390780e-04,5.838039943629319377e-03,4.823310608087863841e-03,3.087415639307722684e-03,-1.015098936079436923e-02,-1.865141595145127689e-03,8.553032999044679521e-05,-9.519412788058113223e-04,5.868449245755037388e-03,7.256223842603946698e-03,-1.535969879526791985e-03,-7.141868790028251804e-04,2.062570923601221226e-03,4.562580604791738499e-03,1.371670849893787125e-02,7.765693693590718441e-03,4.219553805449693072e-03,5.086624050738433947e-03,-3.507471068685658576e-03,7.823879271128484844e-03,1.063876983270048426e-02,2.690067133610031004e-03,2.967498655992110729e-03,-7.557579685072837034e-03,6.413707111558099826e-03,-6.037204333633775996e-03,-5.416339088172943822e-03,-6.935819614210990414e-03,-7.694717482756734117e-03,-1.387965421849186691e-02,7.188687124049619563e-04,7.563719302474529796e-03,-9.099357528946227722e-03,-5.413766494209811724e-04,-4.130736458061136851e-04,-1.186287581847236903e-03,-3.363770007530645680e-03,-9.312770862480654332e-06,1.658502830791593139e-03,-3.028329913842738204e-03,3.946927007804235804e-03,-3.385486769564679827e-03,-1.293499224559554366e-03,1.512925541295117270e-03,3.965228038131342163e-03,-5.720448031254061344e-03,8.315053671556972559e-03,-5.672319849149599913e-03,-8.826054510704724881e-03,4.838483282345647056e-03,-8.560526444976776506e-03,-2.142202153258879714e-03,-7.993311613845687294e-03,-2.452653192257226583e-03,6.778569530758017311e-03,-5.664472611354882774e-03,-6.181537996157226772e-04,-1.319108431833008847e-03,2.025175354244217879e-03,-2.775722718959365912e-02,-1.554414830666793436e-03,6.104581825959813982e-03,-1.430743478758854121e-03,-3.910929442933679806e-02,5.618580169615023170e-03,2.140095401057736518e-02,2.728509701555965894e-02,2.848935619009297301e-02,3.207586333522621097e-02,3.831236509916222110e-02,3.813314771105123790e-02,3.934681049498382766e-02,4.115131847361536144e-02,4.380575255238904758e-02,4.609603588188911083e-02,4.687292672226393148e-02,4.655162061798736456e-02,4.715081691881338466e-02,4.754602037444686374e-02,4.834433337643240236e-02,4.860038097943455287e-02,4.838324249568243945e-02,4.852218645082207599e-02,4.902493956280472992e-02,5.065785967192601436e-02,5.109896501362368171e-02,5.051806442507730116e-02
