-1.996508170923875364e-02,5.287417454572874986e-02,5.123497080812634830e-02,-2.991542804541629311e-03,6.352729601291720596e-02,3.394639029225712812e-02,-2.515681414901280513e-02,1.247592541974164131e-02,-4.620064453223979295e-02,1.764335185475486220e-02,8.560195701652086736e-03,2.300471712375282834e-02,-1.794148721885654302e-03,7.277941620862612981e-02,-4.132587275946818933e-02,-4.190968734836841847e-02,-3.948839747043353388e-02,3.521652250844005405e-03,-4.555874047804455394e-03,-4.771409696176548421e-02,3.857453370476600363e-02,-4.599480125513567830e-03,1.335969811982184487e-02,4.262812846290192637e-02,4.431849234582295460e-02,1.164319534465225320e-02,-8.339131298655429181e-02,-2.894023468989941755e-02,-2.824872254415116898e-02,-2.560942759135269656e-02,3.969784179517629047e-02,6.138883245270182476e-02,-2.599538854413462052e-03,-4.966182920174098958e-02,1.027750483758038957e-01,-9.389506609107720059e-02,2.854265203574076967e-02,5.467512524822439046e-02,-6.587931518563075461e-02,-7.827635805957598725e-02,6.883971883523061497e-02,-2.550445588078500969e-03,5.635615269449364799e-03,2.135016858168768683e-02,1.409781352155026896e-02,1.304668309032651699e-02,-4.212733208120145179e-02,6.021228264646305561e-02,-4.964288484944278518e-02,7.186662500726137548e-02,-7.847267943089933362e-02,-1.387380847422512928e-02,-1.782445586444970920e-02,-4.641351033087493666e-02,-2.075995434837471162e-02,-1.963525547309655575e-02,4.007490983054529804e-02,-4.014685638738526435e-02,1.149572332488853349e-01,6.128281490037802703e-02,-1.561660096970645881e-02,1.086315875907355524e-02,1.848672456616376816e-02,3.149304314475540045e-02,-9.466659272258565183e-03,2.737504346102257596e-02,-1.830058496368794710e-02,-1.978065919120592774e-03,3.144991320886877939e-02,-1.236842854568601796e-02,8.715248889908190633e-03,-3.882914839317256478e-02,-1.307327465229675134e-01,2.157314375829341019e-02,5.844275112653838505e-02,7.804197202934223809e-02,9.061534636220851258e-02,9.193346726690794501e-02,9.340485016227460802e-02,1.028317542880372720e-01
-8.334995483913180958e-02,-2.401716677066238065e-02,2.910782404253303354e-02,-4.310568573275443127e-02,1.223818272022693388e-02,1.217494767817636769e-01,-9.357008188376409949e-03,-3.228372986839464498e-03,-3.933285494255324422e-02,-1.402316299261941075e-02,5.344559931550403598e-02,-5.106620624925835294e-02,-1.043608565580771974e-01,5.437850197811415487e-02,1.786790756262533406e-02,1.230833010325207283e-02,-3.296801093655507553e-02,3.882711302078472454e-02,-1.221902614505375635e-02,1.013982435301333598e-02,4.961926656698460725e-02,-3.057249404147703575e-02,7.910818899540275617e-03,2.430219507735315032e-02,2.051306765273824481e-03,-3.104273708982924207e-02,-2.406738878070747642e-02,-2.083690072765889256e-03,-2.241731143973596865e-02,-8.847850063153063493e-03,2.388706469074686201e-02,4.481488859022989685e-02,-1.111197381235341612e-02,-7.065206863219050670e-02,-7.533695476217946996e-03,1.261870414391735168e-02,-4.074044805431982497e-02,-6.190300072661988895e-02,-3.697206947472684441e-02,4.215117084950186638e-02,1.236690428739971315e-02,8.048525847166848601e-02,-4.482890958489228056e-02,-2.056586697552872239e-02,3.608874205716168515e-02,-1.883839035025583475e-02,-7.103118429786907731e-03,1.367031390310254058e-03,8.913251565540956586e-03,2.507056984007930908e-02,4.089724777367741843e-02,2.396154967468786326e-02,-2.918021090246360194e-02,-2.199043367011664293e-02,-1.769418790192635663e-02,9.578444397731832038e-03,2.634889144841794095e-02,3.817352722900069651e-03,-4.656677211844084674e-02,6.061609096881055009e-02,-6.189675463507626763e-03,4.247063009414182855e-02,-2.877263370666597458e-02,-7.205640697443662854e-03,3.415102093994485527e-02,-9.277120675048832615e-03,-1.470620014032098313e-02,3.927499016321368830e-03,3.808268214906045807e-02,-1.456292364142186546e-02,1.465973156002920059e-02,6.230855916964592872e-02,-1.340576801869799439e-01,1.977101620147362834e-02,7.583839907474543285e-02,9.677554050838454991e-02,1.063650039716578927e-01,1.078959136450109990e-01,1.048967957737777512e-01,1.184750719791492074e-01
6.019754372838740514e-02,3.168870285400655906e-02,-2.921540983791783008e-02,6.819451370038438071e-04,5.488941547665386785e-03,-8.919389178937312673e-03,-3.567005396362878111e-02,4.954040749167805402e-02,-7.333229440493098730e-03,-1.412254659963946106e-02,-3.659403910063466214e-02,3.198968971584992271e-02,-8.380000441431856642e-03,-5.099700107674125238e-03,-1.576138440910814648e-02,2.520309360517285907e-02,1.737848145398311270e-02,1.253454529779445166e-02,-3.598746610068540713e-02,1.182872202098455769e-03,-2.746394565330705778e-02,7.696942083865902784e-02,4.292142476135574203e-02,6.168583450552773961e-02,2.140761398191280002e-03,-4.824345614954286127e-03,-4.431256499109831326e-03,1.072158112050471297e-02,5.431607222194734588e-04,4.243685928194816659e-03,3.708664037792791524e-02,1.769981716572665252e-03,2.655070741921632810e-02,5.541450777748677115e-02,1.984501534022936609e-04,-3.849144929284598060e-02,-3.252934695058934400e-02,9.802306257603445039e-02,4.611301029761809972e-02,-2.369843577406093374e-02,-2.732757146138576135e-02,-8.705920152510687737e-02,-5.661863861156512384e-02,-2.060985348659736746e-02,7.227606789730814385e-02,2.887076874794389236e-02,2.260068742866084765e-02,-6.029091251654807330e-04,-4.913761843166744581e-02,-2.833271542681449484e-02,8.793588031414424633e-03,2.606453521180286670e-02,1.221352273217544276e-02,5.163233878012924577e-02,-1.549118040659437992e-02,2.582169172353575640e-02,-6.720995614270658391e-02,-8.644815953119956362e-03,7.828185096002968080e-02,-1.653725245795543281e-02,-2.110174300850779783e-02,-3.174663505956874365e-03,5.068586088293129677e-02,-1.551066206549053805e-02,4.577736575935270613e-02,-2.297058356026709935e-02,-1.985940762148508468e-02,-2.126491304774162303e-02,5.146896380185123770e-02,-6.819277134369440378e-03,5.579913686218761215e-02,4.565110076923187959e-02,-9.371839119220300163e-02,-2.228376398195825933e-02,3.452172664499791183e-02,7.696070479317909663e-02,9.021439507272610570e-02,9.520447802410181293e-02,1.069364068585397232e-01,1.194905436547031435e-01
5.981979828963052137e-02,-5.075607646237942361e-02,1.891873208565080303e-02,2.609580994661785114e-02,-1.779356939045635688e-02,-3.588069072736754100e-02,-6.113054152733500904e-03,-5.716887080550467695e-03,-8.735335647868106707e-03,-1.193855311128493545e-02,7.556846225058791444e-02,2.387685961813026947e-02,-4.959266795303734349e-02,-2.283946041293806115e-02,5.580999217321102462e-02,-3.277999993561620667e-02,4.557127195562359762e-02,4.863576812869509908e-02,5.476841713902521475e-02,8.800431767840423414e-02,-5.425198996799798778e-02,9.032115249975794513e-02,-3.073125528323660330e-02,-1.147113566080863560e-02,-2.949922521231965189e-02,-5.455857683295539662e-04,-9.703190500577989208e-03,-1.473740781430356653e-02,3.130956092718599482e-02,4.018953492182140985e-03,1.214568622326054823e-02,2.994562701353781914e-02,2.294590508627473296e-02,3.712638289737940633e-02,-4.193969607252435311e-02,-4.733696544680275620e-02,7.952863035567607486e-02,4.896026333330754429e-04,-6.102564380238621744e-02,-3.335882943939594281e-02,1.366338086079846303e-02,-1.155585270723665479e-02,-1.648494333829053984e-02,-9.127300453820503395e-03,4.633087197524016210e-02,-6.595126861501138249e-02,-4.552950915902113926e-02,-4.415068707575019874e-02,-1.289993153051933669e-02,-6.578851350462955327e-02,-1.822310727257623469e-02,-1.375799587131585136e-03,-7.605017397561629824e-03,-2.616095973787918583e-02,-2.772701076478845117e-02,2.423594656639863065e-02,-3.873820906704826539e-02,2.077114646823299826e-02,1.262620145072131973e-02,2.031105947053237978e-03,8.500666112225600812e-03,-1.217269569549355411e-02,4.350996576403536042e-02,-3.436156609776286341e-02,2.195193559928924898e-02,-7.781770388795711257e-03,4.428346840713529020e-02,3.632007942664918637e-02,-1.280903279286153308e-02,5.776656351052695398e-02,-8.060201229716752042e-03,7.366259923158359479e-02,-1.830718229890562210e-01,-2.574666586005475155e-02,7.720503691158628334e-02,8.575092240877815741e-02,1.038633365653640617e-01,1.156286331416501723e-01,9.870113818347947543e-02,1.116303224012440698e-01
1.665725433361248814e-02,2.281781528457850483e-02,1.117450043217884173e-02,-2.493776127950248639e-02,-2.932469751251714704e-02,-7.204661019064022287e-03,-5.805826210506537244e-02,-6.698286782798758277e-02,4.713702453530521641e-02,2.620641860958092956e-02,2.147962956589392555e-02,1.949214826131896033e-02,3.345400016766449797e-02,1.604410121135654149e-02,2.495337039391103129e-02,1.064941585753155853e-02,-2.392723350579541858e-02,2.796312693876967445e-02,9.244040215519126746e-02,-4.195562645759986359e-02,4.962816477454128072e-02,-5.121906252477285287e-02,3.727825956194184831e-02,2.043935446609204329e-02,3.144621224639244234e-02,3.558165128251852133e-02,-2.590006643974353956e-02,4.211277935863348872e-03,4.512977328492370072e-03,-2.479370215573362124e-02,6.144641511220924612e-02,2.487925736447557656e-02,1.024750742061159847e-01,-5.209330594039406070e-02,2.883830454674391960e-02,1.839472252665592944e-02,-3.308235671807649436e-02,-3.630386222837352767e-02,-4.138483646482822575e-02,-9.931537440868077118e-03,5.813441725038623331e-02,-1.060067378077145933e-02,-2.112200513008137895e-02,2.906745361678576486e-02,-8.302364002043084723e-02,2.131120682355551639e-03,-2.268922115677620560e-02,2.583785820239074479e-03,-5.686418292434629318e-02,4.813751873673214471e-02,7.553767809846850464e-03,7.868231422172064071e-05,2.741061152258690917e-02,3.314338385890341215e-02,-9.012884353753507910e-03,-1.762013780972887175e-02,1.058594275546762831e-01,1.095031818854462101e-03,-2.314305783937224692e-02,1.154239017122740164e-02,2.259622697999770502e-02,-6.619811777368084238e-02,-3.041892037154770440e-02,-4.200985642812727489e-02,5.122349613803345997e-02,-4.866400446519890399e-02,5.286971509852764206e-02,-2.306601711516067382e-02,-2.472606795202371421e-02,1.177421493727575513e-02,4.668775108966603804e-02,-1.232913459461870975e-01,-8.742222335739138761e-02,-1.778749106359459389e-02,4.810353369320807815e-02,6.781436829783175912e-02,5.763170288579322342e-02,7.777844117952228964e-02,8.929702025281850697e-02,8.425651229444815205e-02
1.273722996281542903e-02,-1.468731114919366587e-02,1.302302885029066500e-02,3.252496990232090629e-02,-7.117734006334688543e-03,-3.838188515592418082e-02,-3.145718080019171276e-02,-4.881764715420406492e-02,-4.993835320190582322e-02,-1.159233165292892880e-02,-2.879537826585522667e-02,-1.221810580318493343e-02,3.322441338804364708e-02,5.705031826507173630e-03,1.553737890156241426e-02,-1.392104348866587959e-02,4.868845741595204807e-02,-1.403592356493919835e-02,1.452512987007023408e-03,-1.222108098420239194e-02,-1.016499080802336363e-01,-1.295157644320843633e-02,5.616554993022300490e-02,-1.227294239218164849e-02,7.215048679327459684e-03,-6.324473593809493491e-03,-3.458857488799888663e-02,6.326427948435067380e-03,-3.152098818993352008e-02,-4.717323503599977347e-02,-1.215287309437950228e-02,-1.527388145309789905e-02,3.984377793322704808e-02,-1.505750580591067554e-03,5.092444021486884631e-02,-6.825762413758132766e-03,-5.059504729416520324e-02,-2.366851156065594847e-02,5.846788740543979596e-02,-6.753907535470513035e-02,-1.967345389159943364e-02,-3.545919496320889402e-02,-3.024795308673567176e-02,2.101124355485918527e-02,-1.855561193559104871e-02,2.964475353444061614e-02,6.921049381667923606e-02,-1.477313807016170273e-02,-2.260292345648778900e-02,-3.722343170506903914e-02,-1.957210771989202625e-02,9.395165348051814913e-02,-1.042785122590582543e-02,6.617136184728328319e-02,1.146763291710705193e-02,-4.133949090461691567e-03,-5.450646906026874322e-02,3.877450232774886339e-03,5.554712581803351867e-02,-4.123758675335154750e-02,1.447276716117165511e-02,2.370527200776047227e-02,-2.073022264905911502e-02,-1.266369830069517984e-02,-6.659418110942684488e-02,1.621331777978586575e-02,-1.060202235735695914e-02,5.648952169318453148e-02,1.041503546009136562e-02,-8.848813043623882796e-04,-8.434954759108770350e-03,-3.445043584736977998e-02,-1.156889744553193239e-01,-1.123181105017089648e-02,3.850075588573484420e-02,6.688964928021061407e-02,7.479922014687927223e-02,9.798502665509710441e-02,1.038058187589668835e-01,1.023624416177605356e-01
2.067118769132164982e-02,1.110151979060933214e-05,3.002178258108963507e-02,-3.127539154123767928e-03,-1.753402609794996875e-02,-5.533929559242774243e-02,3.183503876349920436e-03,-1.115517064273573167e-02,-5.489763898103280915e-02,2.167731746789757288e-02,3.638007063850437484e-02,-1.066128517681378014e-02,1.356175629864569097e-02,-2.364506373641173456e-02,-6.264572111826094414e-02,1.491086592381828113e-02,-1.183520377991838582e-02,4.989732353035384108e-03,2.438411785759396488e-03,3.530110115388074982e-02,-3.741729294182281895e-02,-3.542903605977708315e-02,-3.147299824712080502e-02,3.036555389755783707e-02,4.055983807966057758e-02,-7.162933553099236350e-02,-3.689665597113178652e-02,1.591943578668977843e-02,3.802395964421974306e-02,-1.620988820917497464e-02,4.023413172112799002e-02,-3.248337949918864154e-02,7.565933818065133376e-02,4.341813670167280967e-03,-3.053120159896127728e-02,-4.345250839537695420e-02,4.933455649073148486e-02,-9.000580478413407193e-02,-4.250823077495703012e-02,5.305081473351713414e-03,-2.472082436583367127e-02,2.514736676268616508e-02,-5.996353163488963439e-02,-4.641046999646011861e-02,1.230782297625948075e-02,-2.279091237662136601e-02,-1.694346944900413515e-02,7.944441890292915781e-03,-1.129597337731281792e-01,1.315181700840091505e-02,2.059796026032007649e-02,1.968346614498577007e-02,-1.323127850045843421e-02,2.469480366160225863e-04,2.133427789562883370e-02,-2.789923437614617863e-03,-2.933806505505285461e-02,-1.046572823476068365e-02,-1.035916013779077712e-03,-4.078011286323295244e-03,-1.201832222230437078e-02,1.365493485629620286e-02,2.573858906551017636e-02,-4.927146744563619396e-02,1.825056434347347920e-02,-1.261965615833820359e-02,-1.885513399571069407e-02,1.069054070435627654e-02,3.080901994524540277e-02,-2.226668560268077121e-02,1.438625807486268969e-02,-1.341715223777321074e-02,-1.055543119040545375e-01,4.457153353079052610e-02,7.060904693598804571e-02,6.966285453905393665e-02,8.777668865960701339e-02,7.181475529017045112e-02,7.579154425699949349e-02,9.858728389564261341e-02
1.050605419484329853e-02,-2.508009663405004475e-02,-1.013105379318180246e-02,-4.134701468042159891e-03,1.377610845587479496e-02,2.262392598168733171e-02,-1.141021188506527104e-02,5.295132294519225118e-03,2.463028071846944805e-02,2.881406407094497593e-02,8.124168822139520713e-03,2.068080324863660890e-02,9.749126813845303968e-03,-1.333347053755063599e-02,2.704672410897685300e-02,-7.343633313047658040e-02,2.471850790796365285e-04,-3.213019642682782284e-02,-7.095289269100319568e-03,1.141048125257704271e-02,2.550556596501496118e-02,5.089310977513125667e-02,-2.103531664094013612e-02,-3.848417157537366989e-02,4.089168748585250875e-03,3.528471445738725048e-03,-4.473678379958684337e-03,-5.961752912244746433e-02,-6.073996953881520555e-02,-5.139140421232760159e-02,1.383797255445848653e-02,-4.806214817176494153e-02,-3.496805351401336553e-02,7.600592766573199821e-02,-5.052330954028005222e-02,-7.250531640760794413e-03,-7.291300379660919581e-03,7.485024060316837480e-02,-1.588712385455770815e-01,-9.963112953326266549e-03,-1.792717292486647844e-03,1.888408878881981875e-02,3.430261049294841200e-03,-3.139359241471427475e-03,3.888381339180278784e-02,-2.766675460815538543e-02,-3.547817576643436804e-02,5.547258428627393351e-03,4.980714530366350812e-02,-3.887284954914015794e-02,5.917980873025717459e-03,1.773141812506209142e-02,3.776750377726700858e-02,-9.475326380133759774e-02,-4.129530802804480538e-02,-1.779266035985080027e-02,-8.452294461720475174e-03,-3.204067706776940472e-02,3.769728386845392493e-02,6.528770033855404997e-02,1.085782370419056432e-02,-1.075920157396768363e-02,4.671721285985164229e-02,-2.223125402292945932e-02,3.377062117918767925e-02,5.454496010600735217e-03,-8.471186371906016740e-03,3.171922107306802269e-02,6.524075734468656740e-02,-1.516242383966304695e-02,-1.000162878430208013e-02,6.233045389925796764e-02,-1.055697223603060536e-01,2.394939874525533682e-02,6.984533927655064978e-02,8.295845151679041851e-02,1.017994286679521354e-01,1.086251452526723754e-01,1.013010585309318951e-01,1.132395563035274721e-01
-3.190642139531111449e-02,-2.180668501952459995e-02,4.366595701815319946e-02,-3.294378318596290212e-02,-2.990371671148639790e-02,2.031699654550704528e-03,-3.931881606025029556e-03,-3.630511754788482565e-02,5.847399933146706780e-02,2.527987401872585499e-02,-2.297712145943053147e-02,-8.016399636193691919e-03,-8.207351218967691084e-03,4.193893393392880697e-02,-7.110249736640369272e-03,1.223367442913887368e-02,1.624443927306560079e-02,1.442774416929618834e-03,-2.764177682104301467e-02,1.310881906774259524e-02,-2.948099591234557004e-03,1.714574020917650210e-02,-6.723563860302657347e-04,4.718374216261592841e-02,2.810373662296550973e-02,9.116496828627642171e-03,-5.689670004345226406e-03,-6.393116807650563518e-04,3.769382402651304947e-02,1.944175738813090290e-02,-2.302776029202825009e-02,-1.787330834853617829e-04,9.540683501407250244e-03,-3.907688229105693578e-02,2.161739579501175887e-02,-3.622923870190342815e-02,1.345831382372029636e-02,-3.831200835324462262e-03,-8.467028768227708585e-03,-4.971276614424323392e-02,-7.804001613378751950e-03,8.313129039936126286e-03,-3.082291752778882829e-02,-7.171692497864657831e-03,6.647041786725353500e-03,3.454807422696316854e-02,5.760585110423449562e-02,-1.615922595216157109e-02,1.516901934691878076e-02,2.914500559623298126e-02,-1.369390721175805115e-03,2.021530749420113668e-02,4.394509365717411825e-02,5.103069579848184406e-02,-1.103971718158642049e-02,2.006764604846700620e-02,2.460779833457761578e-02,-5.660138159641144376e-03,-5.834047213574197754e-02,3.875374942315584076e-02,-1.179436543635756403e-02,5.261754535854579889e-02,-2.981727729012415007e-02,2.819791667573697674e-02,-3.324697733243773407e-02,1.565304226694188422e-02,3.881397236759798891e-02,2.247945066262253822e-02,1.430985929587395844e-02,5.723197064910054074e-04,-1.126680307457363951e-02,6.285307154189277712e-02,-9.572001359311919921e-02,-1.877575624782653815e-02,1.517883806618033210e-02,3.499343626872583601e-02,6.047496467293064781e-02,9.322911936723056459e-02,9.940081670099489008e-02,9.777721321206192528e-02
-1.001802942280211745e-02,-2.128808842369057236e-02,1.293309759450254198e-02,1.334687541321440477e-02,7.907772268090189349e-04,-2.326435784959384953e-02,3.012316977728992165e-02,-4.328284197191866953e-03,-3.252323110759942210e-02,-2.391235496066072830e-02,9.612211483935879930e-03,7.256055434431462128e-03,2.755151443520206106e-02,-6.380684451238907706e-02,2.110632785813007159e-02,1.573531647367391179e-02,-3.247910095156206212e-02,7.572331374277249672e-04,-2.161643618886674792e-02,-6.725019777619647109e-03,-3.602806350490801029e-02,-6.723507406440371037e-02,5.104368668079167781e-02,5.691944443816951069e-03,-2.137273904608430128e-02,-6.289567878891501491e-03,-8.195837024129450088e-02,-4.319945320856239529e-02,5.058913519197068970e-02,9.087811806696516337e-03,-1.633464502670299578e-02,-7.463192239078423294e-03,2.172441343888215082e-02,-1.142735476619696905e-01,5.483255651658100471e-02,-8.193670688712478833e-02,-5.730211741071824377e-03,2.347074973687402616e-03,5.677797679192910646e-02,6.137318530515362830e-02,-5.077764205521233254e-02,-3.478519356875464652e-02,2.498843906098948200e-02,-4.264489691253686016e-03,-7.626781408298209664e-02,-5.255094985948390029e-02,5.111767865769310804e-02,-4.679310887798753676e-03,1.267477744692984375e-02,-1.316677791176014412e-02,4.025376624784815505e-02,-2.092264631658819624e-02,-2.968408941936303766e-02,4.706235559028972698e-02,-2.724860876046471606e-02,-2.271879012945480711e-02,-3.254340494488032476e-02,5.637493523437248077e-02,-2.103774534492945658e-02,-8.109205789219241234e-02,3.563511507885645108e-02,-4.794429862847725266e-02,-6.833302125697499063e-02,7.230832346131065014e-02,-4.604958127454084060e-02,2.274073972814126890e-02,-1.805804669700632192e-02,5.832327318877571914e-02,-6.692401424856936343e-02,1.130657330349396812e-02,-6.385867609280257255e-03,-3.193444282285179403e-02,-1.054292095258528156e-01,3.538774634135890412e-02,3.394810134656379985e-02,5.800179875423165654e-02,9.574745396007784681e-02,1.013074676429043253e-01,1.037160324186478660e-01,1.183451068962619590e-01
