-2.176664020746576361e-03,1.003961886711941809e-02,-2.245872565564360074e-02,-3.819779297971864773e-02,-2.163594968632801159e-03,-3.458988881484176964e-02,8.402686958319324426e-03,-5.438869099575097121e-03,6.807419732037543747e-02,-2.218241910452226767e-02,3.186604405122081540e-02,-3.288824284472985620e-03,2.211296571217253107e-02,-9.146211960212283394e-04,-6.829273161618912985e-03,-2.458427334260986780e-02,7.204945875167479211e-03,-8.370481033325384915e-03,-4.194568777557259459e-02,2.451822801193396725e-02,5.039727692686196692e-02,1.914368147024467573e-02,-2.988233689219015402e-02,2.102646343224557832e-02,-3.988239586226876437e-02,2.074131163754928606e-02,4.502421100596686737e-02,3.204998009909073263e-03,1.880375464816424341e-02,-2.463754368350929910e-02,-4.561281316017839864e-03,-4.160135996413376336e-02,-1.096850734439997269e-02,1.444436873233039854e-02,3.477940167275121036e-02,9.076977982217876439e-02,2.009886815141526464e-02,5.111117938760730006e-02,-6.201882620243578254e-02,-2.010111101061348715e-02,1.929880036235133087e-02,-1.631269145801042975e-03,-7.516990317325855132e-03,9.887721471951167740e-03,-1.277804728491415201e-02,-3.703041248744329272e-02,-4.501110728514108594e-02,-5.197724262818007729e-02,2.453531659712590920e-02,6.297114759046982743e-03,8.112835871886873128e-04,-3.495989257550180095e-03,2.220975791146928904e-02,-2.134532640712863763e-02,2.407696217680535024e-03,1.890900208022789492e-02,-2.118265253771868181e-02,-7.192498477311880245e-02,-3.103954588693291078e-02,-7.542594702091885706e-02,-6.321603803404182709e-02,-4.285744452665599113e-02,-2.420149793859633844e-02,1.521845496922060760e-02,-8.566685165442984584e-02,9.025839343747682139e-03,1.791979316078326848e-02,-2.682281487718348942e-02,-5.883113650225145486e-02,-3.219106335778648166e-03,9.957912062501120265e-02,1.294277111987312059e-02,-9.006549678399251857e-02,-1.993741454389912418e-02,2.103756562861813437e-02,5.147129969413882788e-02,6.018878033953729140e-02,8.517602938118708222e-02,9.985249146816969901e-02,1.036790140986929842e-01
4.240784632769743767e-02,8.558839428496466117e-02,4.478678298427178628e-02,2.446880585628151070e-02,4.759277947113128154e-02,5.933250123800689474e-02,-5.550483592294621488e-02,-2.171592312234104510e-02,-3.490007264964441885e-02,4.372343795235406061e-03,6.495530538222028805e-02,4.710616390258033290e-03,-5.146077139698355951e-02,-3.588479795881172052e-03,-3.145881887878633140e-03,-1.549221547166020410e-02,-9.714777738946937455e-03,4.344233120310514451e-02,1.069866797223859300e-01,2.078282164554030864e-02,3.964427175297249861e-02,4.984237593500388114e-02,-1.526094960397476885e-02,-7.776568881353951822e-03,-4.288286459937826894e-02,-3.205304725971282881e-02,7.542002979987021127e-03,6.573971857772892280e-03,-3.107578617553060848e-02,-2.868395853215412530e-03,2.259884991233002474e-02,-1.917215626350200763e-02,-5.043747744349538070e-02,1.257486682766446873e-01,6.823974212852530752e-02,6.750104704246212561e-02,-9.028646143511645517e-02,4.700435144297503837e-04,1.294869609362908278e-02,-4.617244210553932832e-02,-7.083718033845035414e-03,-3.417465767371205554e-02,-8.431170782992256085e-02,2.248986951160003231e-02,6.785162976582599648e-02,3.822711903657305399e-02,-1.306864881592376126e-02,4.305521564403642920e-02,-5.357989842535403752e-02,-4.081507543083773282e-02,-4.273343542166273268e-02,8.124232692568371036e-03,1.081519302052658116e-02,3.278869401228088482e-02,-2.042373837682661536e-02,-7.479715222958537024e-02,-5.974531538051691681e-02,1.198572306214302878e-02,-6.967350447921525150e-03,7.728135764609957506e-03,2.421472879688307041e-03,4.006665719993640629e-02,3.327456573713866855e-02,-4.502408375375410721e-03,1.553002984730346946e-02,-3.083815766691145634e-03,-2.239928739795989804e-02,-7.575628368233868794e-03,-1.896080025245568471e-02,-5.179003093114536993e-02,-8.704740514547175401e-02,-1.715702762120425995e-02,-1.501241052775272311e-01,9.836431455147129702e-03,9.002325514411646523e-02,9.803043713812079063e-02,1.011876565678230533e-01,8.122666282823917672e-02,8.147952146247824934e-02,9.446053036861030983e-02
-2.833271460926056751e-02,5.579730746620540499e-02,4.608083332826056616e-02,-5.771428218726665227e-02,3.442841372889897389e-02,6.750803175512942386e-03,4.323874502548141069e-02,4.633051782133459917e-02,3.832340376057914028e-04,-6.641617027713089469e-03,5.462284521755164657e-02,2.207832962009830674e-02,-5.741948507794701617e-02,8.151077085046504189e-03,-2.216635811889544963e-02,4.599638533678071864e-03,-3.278483599102362256e-02,2.153741540736748422e-02,1.278347104751539551e-02,6.554579054196836563e-02,-2.001942982919312219e-02,7.115011534311889950e-03,2.148321085745742015e-02,-4.407515812144155616e-03,-5.530788354757209743e-03,-1.127346529367167713e-02,2.751341321843662688e-02,-1.803155449087512352e-02,-7.794816891411610049e-02,-3.665433269089302115e-02,-2.957496535518294722e-02,1.413035481617160201e-02,-1.006638890027404254e-01,-4.319702117715283618e-02,8.303151469521225653e-03,7.929547553091043088e-02,1.784856538931121894e-02,-4.997925743577825292e-02,6.656314273696911643e-02,1.710850548661608378e-02,2.336274164934894898e-02,2.270848395424752628e-02,-5.055988250012692642e-02,-2.053778151310422379e-02,-3.531716256738596377e-02,2.435234764927374923e-02,6.455215919216139575e-02,9.098878069326337553e-03,-5.102296236104439039e-03,-3.610737154604551358e-02,-1.928386302386491877e-02,4.553494067332834738e-02,3.966823292041194576e-04,2.776137347834423813e-02,-2.674888639772523419e-03,-3.206600388859476292e-02,-3.648916423792217256e-02,2.510405489304911447e-02,-4.409664841508110361e-02,-2.406380045399895279e-02,-1.753851278443266035e-02,-1.005416278877205305e-02,-6.800801679402661282e-02,1.369466801159268526e-02,-4.721615592634051395e-02,5.081735130412393803e-02,8.383858379655231841e-03,-1.650135775436002705e-02,-1.082993605497291345e-01,1.094036197587563986e-03,-4.484102027513509059e-02,2.183711917879096326e-02,-1.004417678036830242e-01,1.584170609661030016e-02,4.864963035195673385e-02,4.131558580497849548e-02,6.084084310247128008e-02,8.496260718759617026e-02,9.023817477999342140e-02,8.616046658954974735e-02
3.262346116452073674e-02,9.149419052204386948e-02,-9.224092902741294620e-03,1.100430049457936125e-03,3.671536568077841262e-02,-4.018804052831971563e-02,-1.948651535112352201e-02,-7.060964547021975762e-03,-1.714044407096830189e-02,1.526507656909309625e-02,-3.774307095901770909e-02,-1.135127157959046548e-02,1.245488844669301667e-02,-1.685935494263835974e-02,-4.549976268567576011e-03,-2.768208882120706815e-02,1.052000732766195622e-02,-3.149459891250105253e-02,-2.452813986242246766e-02,-1.463085763661423630e-03,-2.832901143956858409e-02,-6.519642957507994219e-02,5.266135613751536659e-02,-2.678071485983249747e-02,3.049233101316566052e-02,4.038645839178997554e-02,-2.492109744317062489e-02,6.906619691488695423e-02,-5.030332959396981163e-02,3.955823897304777681e-02,-1.086464239982770988e-02,4.994220041790527892e-02,-1.180603002564057855e-02,8.524260659470511703e-03,7.369087879344589365e-02,-2.896241587646202278e-02,4.394213308055115730e-02,7.255541529721741198e-03,2.559134546193145981e-02,4.214503723455237383e-02,3.830693337145588823e-02,2.621027102083279062e-02,3.960432796585370424e-02,-4.166541801418246170e-03,-3.432172472143257130e-02,3.014673629993158341e-02,1.664621460234528075e-02,4.117112104124350663e-02,7.124155974296463023e-02,3.233768221655486386e-02,1.722211488555407122e-02,3.192573444681717776e-02,-1.462397658696917846e-02,5.743105523253814321e-02,-1.424203070281073596e-02,1.641498179376917402e-02,6.325689416114299579e-02,7.396161650198027418e-03,-5.864821205829541008e-03,2.403412144240219678e-02,2.762464002408807073e-02,1.362359246243830327e-02,-4.343924275741014446e-02,2.061475073208959147e-02,5.218091181928283945e-02,-1.059559744028088814e-02,-5.543190866245363557e-03,-9.919083158741367687e-03,5.330494977231351600e-02,5.390035579455375314e-02,4.358858809665286382e-03,-4.873463252642318971e-02,-7.778923985733530999e-02,6.764921796483257949e-03,4.558400811643779221e-02,6.740799039116941727e-02,8.027937807031594597e-02,7.944705728306236669e-02,9.247407292436249371e-02,1.031363433494682652e-01
-7.082255374361359768e-02,6.566707010477550177e-02,6.907821562816482408e-02,-4.666873139535763354e-02,2.192037730336676357e-02,1.598674971598818342e-02,1.960277238551749387e-02,2.986045862260974446e-02,3.657328282787371959e-02,3.312483610688131408e-02,6.130013166980882722e-02,1.877742837334362563e-02,-1.994901616552954490e-02,2.253183935887399444e-02,1.166929172458195350e-02,-1.329680993856047384e-02,4.652612601668685427e-02,3.673799205075181716e-04,-1.324692703937811744e-02,2.114476489316572533e-02,5.047506066707456440e-02,-1.032147035738192747e-01,3.123835470011061474e-02,3.723660037906267178e-02,2.782587837825475224e-02,5.035388692690025841e-02,2.617720685068020137e-02,-1.804285165509008845e-02,-4.119065476383256680e-02,-2.607276244926828510e-02,4.349982139933356029e-02,-3.109530913746622049e-02,-1.855432244979353384e-03,-3.834127563077346229e-02,-1.151921674396866671e-02,4.365357969780819108e-02,5.594665193910198370e-02,-6.070336403044371276e-02,1.011627243676076621e-01,1.536568864537398230e-02,2.220564455624600073e-02,-3.183558952584639168e-02,1.741484273052994886e-02,4.634661860239034509e-02,9.235060973367133219e-03,-9.779356515445561393e-02,9.391655639844426195e-02,-8.851399918593268537e-03,-3.417145668229257249e-02,-9.802497630825194458e-03,-3.619241250237190122e-02,1.425653655283771071e-03,1.032567593359695265e-02,4.465296149227365036e-02,-4.559532183107621595e-02,3.940449153130817089e-02,7.491046194369722910e-03,6.197303059442600681e-02,-7.694835777720483716e-02,-6.881304504923073384e-02,3.508065899686992062e-02,-4.088531621837349778e-02,8.632332208582222180e-03,-6.379565045137479060e-03,-1.942234557957952384e-02,3.736422863181163706e-02,3.246952769533583555e-02,-4.687081730437778204e-02,-3.474794050953115138e-02,3.243287079353598945e-02,-1.241571610628474775e-03,-7.327978840977819597e-02,-9.999343551278766506e-02,1.873563445607239267e-02,3.527086708547079452e-02,5.705770899151617337e-02,9.019228596078544824e-02,1.100377392790407444e-01,1.210029467299945927e-01,1.160290928512164310e-01
-1.743429145041393291e-02,-1.026253923665787493e-01,1.112329801107278110e-01,-1.683336169792397927e-03,-7.251891144686865853e-02,2.852057605757626901e-02,-3.047480431682624523e-03,2.199366118189991295e-02,1.894382279050569468e-02,5.117111053532555701e-03,6.282787081729969414e-02,1.999410830593310526e-02,-6.563838250199883172e-03,-1.117681347537805014e-02,3.309505575921054682e-03,-5.173583040962569102e-02,-9.369667034747576270e-04,3.793382271820297524e-02,1.058968041409642097e-02,-7.803920069269913370e-03,3.711101094814858725e-02,2.532088931165659210e-02,-2.934684985944514823e-02,-1.173566323323226371e-02,-6.264702918906535356e-02,-1.582890368883223264e-02,2.675030358184951607e-02,-1.917451739334896654e-02,-6.342152967817105136e-02,1.249379495058710460e-02,-5.141701245731431641e-02,1.795153980158523642e-04,1.116087061401288723e-02,1.855079359657110447e-02,-3.453229000144104888e-02,-7.490309445038999259e-04,1.158476714860118550e-01,4.914252399217468315e-02,1.869949260989669376e-02,3.123589021566808288e-02,3.398335903624025156e-02,-2.155055449888390248e-02,1.333225532791468271e-02,-1.070243919971779201e-02,3.925397432024064354e-02,-9.799002830226938646e-03,-1.932843520000116291e-02,3.081366587819783179e-03,-6.235474157409547080e-02,1.651201468979688128e-03,6.810448550565381676e-03,1.440136359492659966e-02,1.453030304438918813e-02,-1.429640372394688427e-02,-3.051164997365600137e-02,7.804564174989206231e-03,-1.848623910340504300e-02,1.027641704791219454e-02,3.979443231149803334e-02,-5.173905408483174539e-02,2.894052748363447856e-03,4.534663535101717685e-02,-2.905281529061295304e-02,-8.059882979771616773e-02,-6.016701331723540991e-02,2.089273257642038431e-02,-2.433860008713566170e-02,9.508223588421066755e-04,2.634436991085997021e-02,1.486341279544820503e-02,5.475012702449026658e-02,-1.878546521844477041e-02,-5.982563015309835114e-02,1.384528945842493017e-02,3.157199435803219323e-02,8.731543835558190636e-02,1.062739963582990804e-01,9.235560563559237768e-02,1.035213291161791727e-01,1.148294075101118916e-01
-2.804212798430360393e-02,-4.396256094537615011e-02,6.561646678104979258e-02,-2.278412408979074016e-02,3.391737088118652876e-02,-3.012245049776025863e-02,-8.198396318572448091e-03,2.160677481469789468e-02,2.477839799907189527e-02,-6.054215379737227370e-02,6.288658847012766617e-02,-2.508302675141545549e-02,1.225824954140505851e-02,-4.146806065293842658e-02,-7.349080363039359187e-02,-7.385659849163334068e-02,-4.192151411246455850e-02,9.044066987174849415e-02,-3.702384921294689379e-02,2.330216727109584926e-02,-3.960827974366605553e-02,-6.713094138435989067e-02,-2.837112164430544148e-02,-2.513477139629630500e-02,-3.036416746773459852e-02,5.937504974058652185e-02,3.735051248256217316e-02,1.536455714480403426e-02,-2.574088421462138523e-02,-2.846884748644409185e-02,-3.819532714352431857e-02,5.574667190443412940e-03,-2.493148060369802799e-02,-3.918824573682856693e-02,-1.895787624438641239e-02,1.631205672458464415e-02,1.724598206847351850e-02,1.161368676767371086e-02,2.274023635898884954e-02,-9.555841703254040753e-03,-1.826381101757963699e-02,-2.370331833278218128e-02,3.238081358631385992e-02,-5.197671409076643281e-03,7.826408378411411904e-02,2.585651691055509960e-02,-8.888066087297619156e-02,-2.092237698847737234e-02,-1.146562107064568597e-02,1.101192591555195943e-02,2.332635522734254410e-02,-6.115203492392058682e-02,-1.447036931728328674e-02,1.140021660645942035e-02,1.047561957450921129e-02,2.481762626277289260e-02,3.468524708051002464e-02,-1.093192059946003145e-02,-4.821320196833783246e-03,-6.259671314443686005e-03,-1.697668282032493980e-02,-3.360199206484352358e-02,-3.372486352922856451e-02,-1.388647180525089467e-02,-6.199223752417808153e-02,-1.049010366198122740e-02,7.856697632291902156e-03,-2.148439082810915321e-02,-1.086569856399550831e-02,-2.525989520118297749e-02,-2.596023568289674427e-02,3.326523429163534551e-02,-1.235550741898160249e-01,-8.787772118560166143e-03,4.789197090107959881e-02,9.286384658278075410e-02,1.092519682510662699e-01,1.286469781035709248e-01,1.351060811405875028e-01,1.335155367569954565e-01
3.550013035272406303e-02,4.816194154876754507e-02,-4.230072632351015299e-02,-4.767713694258801302e-03,5.866156442692840173e-02,3.801705644767612580e-02,2.426136529335579106e-02,-5.088564068353515490e-02,3.750679670857833686e-02,-6.491028098597259946e-03,7.429012248035965493e-02,-2.391365355508232992e-03,-1.298741022603572270e-02,-1.054352442329546391e-01,6.452953470494392565e-04,-1.961363733424430211e-02,-8.247904477646296126e-03,-3.373622968956629248e-02,-1.034744456857137652e-02,-2.657897631883922654e-02,1.679194066912825280e-03,3.157436284544805349e-02,8.314527495900848539e-03,-8.550901519145467922e-02,7.946792521253019312e-03,3.049611207416237646e-03,6.031954124733789058e-02,-8.819961792345547974e-03,-7.737224544677548388e-02,-6.607056946917135021e-02,4.634964037968763301e-02,-5.236826508827460008e-02,-3.560963420034144594e-02,9.166698921271342060e-02,2.864171074673608347e-02,1.782413864008175475e-02,-6.912270569780406756e-03,-2.343885821695406574e-02,6.355531136746949902e-03,2.199127712032878171e-02,1.264663536171238209e-02,-1.683643201252936206e-01,-4.774002663626250587e-02,-2.557835477805239094e-02,1.707972613432299364e-02,-4.688535089382986007e-03,4.704301222533127658e-02,4.356396995511339909e-02,3.966066622766510966e-03,-5.786982317263128506e-02,-1.552084908172516979e-02,-2.678624944638028499e-02,3.063266632423757713e-03,1.553858998368013236e-02,-4.247313868717581681e-02,5.597127511544366246e-03,-4.072915373565350050e-02,-1.644879165474500207e-02,-1.129532383870924042e-02,9.618953487725050155e-02,1.908031678883003249e-02,-2.155781948344496698e-02,-7.656535536871759626e-03,3.725936557425717915e-02,3.795886650386706002e-02,-8.045132267077929195e-03,-2.538655415797843110e-04,5.291928007766330544e-03,-4.237565477114716220e-03,4.693450268358165950e-02,-1.253960584723913009e-02,-4.443177695077082240e-02,-9.555323953497241174e-02,4.277121135685715836e-02,5.419314293638466395e-02,5.238956287268260043e-02,7.638084889394072818e-02,6.364924382303209505e-02,8.321453359546050754e-02,1.102564136707425424e-01
-8.724327199197914884e-02,3.146402255364452033e-02,2.434086814904684939e-02,2.911835795835437252e-02,1.067093236350595380e-02,-4.472863865427931240e-02,-2.381384722577072760e-02,-2.600482075560017758e-02,4.425397684024960990e-03,-4.538275826466423024e-02,-8.769381317758654162e-03,-3.787935454001638237e-04,8.291610421927681635e-03,8.203776517299643523e-03,5.933890844495052358e-02,-2.088381389992137460e-02,8.574872755775083885e-03,-8.694273064301304491e-03,4.377131275305648495e-02,-5.078452078375582379e-02,1.118329549417006706e-02,-3.305689487860018205e-02,3.076171982327693954e-02,-2.402547907594722656e-02,7.177235310341981145e-02,-1.212393229178126627e-02,2.675385255294437242e-02,1.593198488799410159e-02,-3.477027307784082144e-02,-2.706848145920245918e-03,4.254914133794317037e-03,-2.608901150904826757e-02,1.648168442897996605e-02,-1.164080269319306971e-01,1.411900271028066096e-02,-3.231806799348738851e-02,7.857818704648433794e-02,-5.884345724515328141e-02,-3.504135958421249197e-02,9.849911278835645802e-04,6.635457961518072614e-03,-1.554254822696467947e-02,-1.129767662485596166e-03,-6.497112609807212738e-04,-3.147021150429302194e-02,4.231095104738256084e-03,1.868912507843717733e-03,5.089122752579167824e-02,1.443004112121058606e-02,3.893277447561243384e-03,-8.108362329193340157e-03,1.814584306387863333e-02,1.272293819593601875e-02,2.006240979016458460e-03,1.474128038188942356e-02,9.831953077999005738e-03,-6.266764484401038393e-02,1.834612778004110836e-02,-8.144082450573084109e-02,-8.813069005139280432e-02,-8.278049738912095570e-05,7.114686220755185239e-03,3.500489996772792461e-02,1.621769214292662076e-02,-4.739205538575635979e-02,-5.281059361517960460e-02,-9.183718019066648003e-03,-6.242347203472873619e-03,-6.628454881052248115e-02,4.954187120428230062e-02,-5.074210159863504904e-02,3.238000051359260500e-02,-1.370730368001408794e-01,2.061732993689311885e-02,6.126622461052870505e-02,7.105494901166116428e-02,7.647891309657907366e-02,1.017249220427074996e-01,1.105024468937351872e-01,1.194885978816361966e-01
4.622293018216619420e-02,1.597559632571392274e-02,6.620164389922011949e-02,-3.348677858434866844e-02,1.282413338058259120e-02,-1.549873018969770769e-02,2.110149995516513374e-03,6.770551401433929153e-03,-7.005700402025366244e-03,1.130647180203398459e-02,3.694111232588878635e-02,-3.144396948062388401e-03,-1.062672946106575644e-02,-1.111132806252411315e-01,3.613456950129852185e-02,-3.550607367392594887e-02,1.598226235858031530e-02,7.243745500391057801e-03,-1.670016418924551160e-02,-3.928778774098737325e-03,-1.017346364480019166e-01,-5.491585159782100961e-02,2.513932111807549996e-02,5.998038854417368088e-02,1.859178555409816622e-04,7.268374528279902824e-02,6.811287308757157932e-02,2.312647272605193940e-02,-2.057787397994324113e-02,-1.728990753970090222e-02,7.448517294189567484e-02,-5.437138286568755918e-02,2.322852878638463278e-02,-2.569553512266613618e-02,6.553908025992864761e-02,-4.717963867913984449e-02,1.479347621758973731e-03,-1.601813703197117744e-02,3.760124165309569610e-02,-1.875305745785543418e-02,2.645450542362292462e-02,4.352167820888030308e-02,6.994422903590927915e-03,-1.407818948341735266e-02,-5.004288968799593118e-02,-1.547833740297553315e-02,-3.260041050306683452e-02,-2.425444917719896468e-02,2.917629710791082645e-02,7.055592018459265480e-02,8.116433937522439176e-03,1.246723719187276327e-02,-2.264785881344530058e-02,-1.371536194121507866e-02,2.958625364285513010e-02,-4.581313641672020258e-03,6.774624049486410726e-02,8.303455544805979360e-02,-1.552636032063163356e-02,-3.383805064752671253e-03,3.050317399398232848e-02,5.828666978436421869e-03,-8.152940479630862991e-02,-5.392088071030880225e-02,8.547831805834798721e-03,-5.571862623833880035e-02,6.656390932736429289e-02,1.087213622450367186e-02,-5.899754409029329613e-03,7.859884089663016216e-02,-4.946914184472465253e-02,-6.822253331785682606e-02,-8.888303835125861696e-02,-8.200080526773069825e-03,2.259192219824603456e-02,5.420124410391351927e-02,7.169264708975899014e-02,8.186259990149709342e-02,9.761042262297946193e-02,1.037801322066888299e-01
